41.5116,18.244
41.478,18.244
41.5116,18.244
41.6461,18.244
41.7133,18.244
41.6797,18.244
41.6461,18.244
41.6797,18.244
41.5116,18.244
41.5116,18.244
41.5116,18.244
41.6461,18.244
41.6461,18.244
41.6461,18.244
41.5453,18.244
41.6797,18.244
41.7133,18.244
41.7469,18.244
41.8476,18.244
41.7805,18.244
41.8476,18.244
41.8476,18.244
41.9147,18.244
41.9818,18.244
41.9147,18.244
41.9483,18.244
42.116,18.244
42.1495,18.244
42.116,18.244
41.9818,18.244
41.9483,18.244
41.9147,18.244
42.0489,18.244
42.116,18.244
41.9147,18.244
42.0824,18.244
42.0824,17.6364
42.0824,17.6168
42.116,17.6168
42.116,17.5972
42.25,17.5972
42.183,17.5972
42.3505,17.558
42.384,17.558
42.317,17.5482
42.183,17.5482
42.317,17.5482
42.317,17.5482
42.384,17.5482
42.384,17.5482
42.4509,17.5482
42.317,17.5482
42.183,17.5482
42.25,17.5482
42.183,17.5482
42.1495,17.5482
42.1495,17.5482
42.116,17.5482
42.317,17.5482
42.317,17.5482
42.3505,17.5482
42.4174,17.5482
42.384,17.5482
42.4174,17.5482
42.4509,17.5482
42.4509,17.5482
42.317,17.5482
42.317,17.5482
42.317,17.5482
42.4509,17.5482
42.5178,17.5482
42.5178,17.5482
42.5847,17.5482
42.6516,17.5482
42.5847,17.5482
42.6516,17.5482
42.5178,17.5482
42.4509,17.5482
42.4509,17.5482
42.5847,17.5482
42.6516,17.5482
42.7185,17.5482
42.6516,17.5482
42.685,17.5482
42.7519,17.5482
42.7185,17.5482
42.7519,17.5482
42.6182,17.5482
42.5847,17.5482
42.5178,17.5482
42.4844,17.5482
42.4174,17.5482
42.384,17.5482
42.4174,17.5482
42.5847,17.5482
42.6516,17.5482
42.6182,17.5482
42.4844,17.5482
42.6516,17.5482
42.7185,17.5482
42.7519,17.5482
42.7853,17.5482
42.7853,18.4596
42.7853,20.1648
42.7853,20.253
42.7853,20.3314
42.7853,20.3608
42.7853,20.5078
42.7853,20.8018
35.6456,20.8704
35.6456,20.9194
35.5764,20.9684
35.5072,21.0272
35.3687,21.0762
35.438,21.1056
35.2995,21.1448
35.1955,21.233
35.0915,21.2624
35.0222,21.282
34.9528,21.331
34.9528,21.3506
34.8834,21.38
34.7792,21.4388
34.7445,21.4682
34.6055,21.4976
34.6055,21.527
34.536,21.576
34.536,21.6348
34.536,21.6936
34.536,21.7916
34.536,21.8112
34.536,21.8406
34.536,21.8308
34.536,21.8504
34.536,21.8602
34.3969,21.919
34.3273,21.9386
34.2229,21.9484
34.188,21.9876
34.188,21.9974
34.1184,22.0072
34.0487,22.0758
33.979,22.066
33.9093,22.1052
33.9442,22.1248
33.8396,22.164
33.7698,22.1444
33.8047,22.1542
33.8396,22.164
33.8396,22.2228
33.8396,22.2424
33.8396,22.262
33.8396,22.3012
33.979,22.3306
33.979,22.3404
33.979,22.3502
33.979,22.3992
33.7698,22.4384
33.6302,22.4874
33.5604,22.5168
33.4905,22.556
33.4206,22.5658
33.3158,22.5952
33.2808,22.6148
33.2108,22.6246
33.2808,22.654
33.2108,22.6442
33.2108,22.654
33.1409,22.6932
33.2108,22.7128
33.2108,22.7422
33.2108,22.7716
33.4206,22.85
33.4206,22.8794
33.4206,22.9088
33.4206,22.9284
33.1059,22.9872
33.0709,22.997
33.0009,23.0264
32.8958,23.046
32.7557,23.0852
32.7206,23.095
32.7206,23.1048
32.7907,23.095
32.7206,23.1244
32.6505,23.1342
32.6154,23.1734
32.5803,23.193
32.5102,23.2028
32.4751,23.2616
32.44,23.2812
32.3698,23.3204
32.2995,23.34
32.2995,23.3498
32.3698,23.3694
32.3698,23.3792
32.5102,23.3988
32.5452,23.4184
32.5452,23.4576
32.5452,23.4968
32.5452,23.536
32.4049,23.536
32.3346,23.5948
32.2644,23.5948
32.159,23.634
32.1238,23.634
32.0887,23.6438
32.0183,23.6536
31.772,23.7614
31.7368,23.8104
31.6312,23.8496
31.6664,23.8692
31.5254,23.8888
31.4902,23.8888
31.4549,23.9084
31.5254,23.9084
31.4549,23.928
31.4549,23.9476
31.3844,23.977
31.3491,23.9868
31.3844,24.0064
31.3844,24.0162
31.3844,24.0358
31.5254,24.0652
31.5254,24.1044
31.6664,24.1044
31.5959,24.1436
31.5959,24.1632
31.5959,24.1926
31.4197,24.2514
31.2786,24.3102
31.2433,24.32
31.208,24.3396
31.1727,24.3494
31.1727,24.369
31.1021,24.3984
31.0667,24.4082
31.0314,24.418
31.0314,24.4376
30.9961,24.4376
31.0314,24.4376
31.0314,24.3396
31.1727,24.3102
31.208,24.2416
31.5254,24.0456
31.8776,23.8888
32.159,23.6732
32.2644,23.6144
32.5102,23.6242
32.44,23.5066
32.6505,23.5458
32.44,23.5458
32.44,23.8202
31.948,23.9966
31.8776,24.0456
31.772,24.2318
31.6664,24.32
31.5607,24.3886
31.5254,24.4474
31.4549,24.418
31.5254,24.4474
31.5254,24.418
31.8776,24.2808
31.8776,24.222
31.9128,24.222
31.948,24.2024
31.7368,24.3886
31.4197,24.5356
31.3139,24.5944
31.2433,24.6336
31.2433,24.6826
31.1727,24.712
31.0314,24.7414
31.0314,24.81
30.8547,24.859
30.7133,24.908
30.6071,24.957
30.5363,25.006
30.5363,24.9962
30.5363,25.006
30.3238,25.0452
30.5009,25.006
30.3947,25.0354
30.5363,25.0354
30.5363,25.055
30.5363,25.1236
30.5009,25.1628
30.3947,25.1334
30.4655,25.1334
30.3947,25.1334
30.3238,25.1334
30.3238,25.0158
30.3947,25.0158
30.3238,25.153
30.1111,25.1824
30.1111,25.1922
30.1465,25.1922
30.0756,25.1922
29.8626,25.3196
29.7205,25.2902
30.1465,25.104
30.2175,25.104
29.9691,25.104
29.8981,25.3
29.7561,25.4372
29.6139,25.398
30.3947,25.1432
30.2529,25.1824
30.182,25.3392
30.182,25.398
29.7561,25.5548
29.6139,25.6332
29.4005,25.692
29.4717,25.7704
29.3293,25.7508
29.685,25.496
29.5428,25.496
29.4717,25.7214
29.3293,25.8194
29.4005,25.6136
29.5428,25.5842
29.3649,25.7214
29.1869,25.741
29.1157,25.8194
28.9018,25.8488
29.4005,25.6234
29.6495,25.4862
29.685,25.594
29.685,25.741
29.685,25.7802
29.685,25.8194
29.3293,25.8194
29.6139,25.8194
29.7561,25.6038
29.685,25.6234
29.8271,25.4078
30.0401,25.3392
30.3238,25.0942
30.3947,25.0256
30.6779,24.8198
30.9961,24.7218
30.8901,24.7512
30.9608,24.6924
31.0314,24.6042
31.0314,24.5846
31.1021,24.5944
31.0667,24.614
31.1727,24.5944
31.1727,24.5356
31.3844,24.4376
31.4197,24.4768
31.4197,24.4964
31.4549,24.3592
31.5254,24.2612
31.6312,24.222
31.772,24.2122
31.8072,24.173
31.4549,24.173
31.4549,24.2416
31.6664,24.2416
31.7368,24.2122
31.8424,24.1534
31.8776,24.1338
32.0887,24.0946
31.948,24.0946
32.0535,24.0946
32.0183,24.0946
31.8072,24.2612
32.0535,24.026
32.0183,24.0456
32.0183,24.0652
32.0183,24.0162
32.0183,24.0064
32.0887,23.9672
32.0887,23.928
32.0887,23.9476
32.0887,23.9084
32.0887,23.8888
32.0887,23.8496
32.0887,23.8692
32.1941,23.7908
32.2644,23.6438
32.2293,23.6634
32.2293,23.6536
31.948,23.6536
32.3698,23.6536
32.2293,23.6536
32.0887,23.8006
31.9832,23.8006
32.0535,23.6928
32.159,23.6928
32.159,23.6732
32.0183,23.6732
31.948,23.8104
31.772,23.8692
31.7368,23.8692
31.8072,23.8692
31.772,23.6928
31.5254,23.6928
31.5959,23.6928
31.5959,23.6536
31.8776,23.5458
31.8776,23.6144
31.5959,23.6144
31.6664,23.6144
31.8424,23.6144
31.6664,23.732
31.8424,23.732
31.6312,23.8006
31.4902,23.879
31.3139,23.928
31.3844,23.8692
31.3139,23.8692
31.3491,23.7516
31.1727,23.8594
31.1727,23.732
31.5607,23.6732
31.3139,23.6732
31.4549,23.6928
31.3139,23.6928
31.208,23.8006
31.0314,23.8398
31.1021,23.8496
30.9608,23.9084
30.9254,23.9084
30.9608,23.8888
30.8547,23.9182
30.6779,23.928
30.6071,23.928
30.7486,23.928
30.6779,23.928
30.6779,23.8104
30.5363,23.8104
30.6071,23.8104
30.5363,23.9084
30.5717,23.9084
30.5363,23.9084
30.3238,23.9084
30.4301,23.9084
30.4301,23.9672
30.4301,23.9574
30.6071,23.9574
30.4655,24.0064
30.4655,24.026
30.3947,24.026
30.3238,24.0652
