20040301.000000,24121.532820,44.548200,17.979400
20040301.000000,24153.759620,44.647500,17.979400
20040301.000000,24225.202460,44.680600,17.969600
20040301.000000,24450.620480,44.779800,17.959800
20040301.000000,24522.168310,44.746700,17.959800
20040301.000000,24553.652340,44.713700,17.959800
20040301.000000,24656.169340,44.746700,17.999000
20040301.000000,24822.700220,44.680600,17.999000
20040301.000000,25028.140620,44.647500,17.999000
20040301.000000,25224.592760,44.647500,17.950000
20040301.000000,25352.784820,44.581300,17.959800
20040301.000000,25628.626820,44.515100,17.959800
20040301.000000,25656.920400,44.581300,17.959800
20040301.000000,25723.810740,44.548200,17.959800
20040301.000000,25753.909760,44.581300,17.950000
20040301.000000,25929.503000,44.548200,17.950000
20040301.000000,30221.558890,44.713700,17.950000
20040301.000000,30323.925840,44.746700,17.950000
20040301.000000,30421.878750,44.779800,17.950000
20040301.000000,30524.785140,44.779800,17.920600
20040301.000000,30622.647120,44.846000,17.930400
20040301.000000,30654.712510,44.846000,17.910800
20040301.000000,30751.913720,44.846000,17.920600
20040301.000000,30853.946720,44.779800,17.920600
20040301.000000,31052.736370,44.713700,17.920600
20040301.000000,31127.197530,44.647500,17.950000
20040301.000000,31153.864810,44.680600,17.950000
20040301.000000,31422.706300,44.680600,17.950000
20040301.000000,31458.169000,44.614400,17.950000
20040301.000000,31526.195700,44.647500,17.950000
20040301.000000,31620.705760,44.614400,17.950000
20040301.000000,31659.233410,44.581300,17.969600
20040301.000000,31852.776410,44.614400,17.979400
20040301.000000,31927.218080,44.680600,17.979400
20040301.000000,32052.813570,44.680600,17.979400
20040301.000000,32230.550200,44.713700,17.979400
20040301.000000,32258.701170,44.680600,17.989200
20040301.000000,32402.248810,44.713700,17.989200
20040301.000000,32452.802480,44.713700,17.989200
20040301.000000,32529.196310,44.713700,17.989200
20040301.000000,32656.961390,44.746700,17.989200
20040301.000000,32732.706330,44.680600,17.989200
20040301.000000,32850.857800,44.713700,17.989200
20040301.000000,32921.713480,44.680600,17.989200
20040301.000000,32955.952470,44.713700,17.950000
20040301.000000,33058.246120,44.647500,17.950000
20040301.000000,33221.752300,44.614400,17.950000
20040301.000000,33401.963830,44.647500,17.930400
20040301.000000,33453.850020,44.680600,17.910800
20040301.000000,33550.759770,44.647500,17.920600
20040301.000000,33752.001700,44.746700,17.910800
20040301.000000,33851.533680,44.779800,17.910800
20040301.000000,33929.408680,44.812900,17.901000
20040301.000000,33957.255990,44.846000,17.910800
20040301.000000,34050.648870,44.879000,17.891200
20040301.000000,34229.603930,44.945100,17.891200
20040301.000000,34350.839990,44.912100,17.891200
20040301.000000,34951.816310,44.912100,17.871600
20040301.000000,35101.538680,44.812900,17.852000
20040301.000000,35123.285340,44.779800,17.861800
20040301.000000,35154.560490,44.846000,17.852000
20040301.000000,35230.116040,44.812900,17.852000
20040301.000000,35258.426630,44.779800,17.842200
20040301.000000,35330.450950,44.746700,17.842200
20040301.000000,35626.345940,44.912100,17.832400
20040301.000000,35653.858930,44.978200,17.822600
20040301.000000,35753.967240,44.945100,17.832400
20040301.000000,35856.157080,44.978200,17.822600
20040301.000000,40351.889940,45.011200,17.822600
20040301.000000,40520.884640,45.011200,17.812800
20040301.000000,40554.102420,44.978200,17.812800
20040301.000000,40724.614090,44.912100,17.812800
20040301.000000,40802.408940,44.912100,17.803000
20040301.000000,40926.326450,44.978200,17.793200
20040301.000000,40950.733650,44.912100,17.793200
20040301.000000,41028.433230,44.846000,17.793200
20040301.000000,41122.788830,44.846000,17.783400
20040301.000000,41300.677580,44.846000,17.773600
20040301.000000,41323.040020,44.879000,17.773600
20040301.000000,41425.096650,44.846000,17.773600
20040301.000000,41526.378700,44.978200,17.773600
20040301.000000,41626.229240,45.011200,17.773600
20040301.000000,41657.521860,44.978200,17.773600
20040301.000000,41723.048630,45.044200,17.773600
20040301.000000,41827.364930,45.110300,17.754000
20040301.000000,42053.963380,45.077300,17.754000
20040301.000000,42350.761160,45.044200,17.754000
20040301.000000,42454.088180,44.978200,17.754000
20040301.000000,42729.764750,44.978200,17.744200
20040301.000000,42754.006350,44.978200,17.734400
20040301.000000,42931.943410,44.879000,17.734400
20040301.000000,42951.047360,44.912100,17.734400
20040301.000000,43055.117530,44.912100,17.714800
20040301.000000,43157.317030,44.846000,17.714800
20040301.000000,43220.795770,45.011200,17.714800
20040301.000000,43256.360190,44.978200,17.714800
20040301.000000,43327.350570,45.077300,17.714800
20040301.000000,43352.110880,45.044200,17.705000
20040301.000000,43428.421980,45.044200,17.695200
20040301.000000,43458.938810,45.143300,17.695200
20040301.000000,43521.538070,45.110300,17.675600
20040301.000000,43659.062890,45.176300,17.675600
20040301.000000,43931.952710,45.209300,17.685400
20040301.000000,44021.607510,45.176300,17.685400
20040301.000000,44330.713710,45.044200,17.714800
20040301.000000,44651.345010,44.912100,17.734400
20040301.000000,44821.723020,44.846000,17.744200
20040301.000000,44851.014070,44.846000,17.734400
20040301.000000,45020.856860,44.912100,17.734400
20040301.000000,45421.632500,45.110300,17.685400
20040301.000000,45522.880650,45.242300,17.685400
20040301.000000,45557.546220,45.176300,17.695200
20040301.000000,45620.868330,45.143300,17.695200
20040301.000000,45827.422380,45.242300,17.675600
20040301.000000,45853.372220,45.176300,17.685400
20040301.000000,45931.131010,45.110300,17.685400
20040301.000000,50228.198630,45.077300,17.675600
20040301.000000,50456.274560,45.044200,17.656000
20040301.000000,50621.217420,45.077300,17.636400
20040301.000000,50731.867860,45.077300,17.616800
20040301.000000,50821.432290,45.143300,17.607000
20040301.000000,50851.168620,45.143300,17.597200
20040301.000000,50932.453180,45.176300,17.597200
20040301.000000,50955.452380,45.011200,17.616800
20040301.000000,51055.372560,45.242300,17.616800
20040301.000000,51357.486310,45.440200,17.577600
20040301.000000,51425.339650,45.440200,17.567800
20040301.000000,51450.925100,45.506100,17.558000
20040301.000000,51550.932620,45.506100,17.548200
20040301.000000,51851.024310,45.473200,17.558000
20040301.000000,52031.996890,45.539100,17.538400
20040301.000000,52059.676050,45.506100,17.528600
20040301.000000,52125.334040,45.572000,17.518800
20040301.000000,52152.204970,45.539100,17.509000
20040301.000000,52227.040690,45.539100,17.518800
20040301.000000,52352.960460,45.539100,17.499200
20040301.000000,52450.809370,45.506100,17.479600
20040301.000000,52559.736010,45.506100,17.499200
20040301.000000,52657.638120,45.539100,17.460000
20040301.000000,52826.242600,45.604900,17.469800
20040301.000000,53021.978370,45.670800,17.460000
20040301.000000,53056.443580,45.703700,17.450200
20040301.000000,53150.947230,45.703700,17.460000
20040301.000000,53227.936690,45.736600,17.460000
20040301.000000,53251.963590,45.769500,17.489400
20040301.000000,53404.639990,45.835300,17.489400
20040301.000000,53556.606710,45.835300,17.489400
20040301.000000,53855.584340,45.868200,17.489400
20040301.000000,53929.774210,45.802400,17.489400
20040301.000000,54128.529460,45.802400,17.450200
20040301.000000,54222.129770,45.835300,17.450200
20040301.000000,54254.242670,45.835300,17.450200
20040301.000000,54524.437550,45.769500,17.440400
20040301.000000,54751.973200,45.769500,17.420800
20040301.000000,54851.990370,45.901100,17.420800
20040301.000000,54951.998660,46.032600,17.420800
20040301.000000,55125.295790,46.065500,17.420800
20040301.000000,55325.909680,46.065500,17.450200
20040301.000000,55625.911860,46.098300,17.420800
20040301.000000,55827.835960,46.065500,17.411000
20040301.000000,55926.444020,46.065500,17.401200
20040301.000000,60054.258320,46.065500,17.401200
20040301.000000,60353.096920,46.065500,17.391400
20040301.000000,60425.362410,46.065500,17.381600
20040301.000000,60850.931600,46.098300,17.381600
20040301.000000,60928.942680,46.164000,17.381600
20040301.000000,61059.115690,46.229700,17.381600
20040301.000000,61223.271330,46.295300,17.381600
20040301.000000,61253.179810,46.262500,17.381600
20040301.000000,61353.275950,46.295300,17.381600
20040301.000000,61500.194560,46.328100,17.420800
20040301.000000,61553.268840,46.295300,17.420800
20040301.000000,61622.045540,46.262500,17.420800
20040301.000000,61723.180780,46.229700,17.420800
20040301.000000,61820.956200,46.295300,17.391400
20040301.000000,61851.983270,46.295300,17.381600
20040301.000000,61931.215830,46.360900,17.352200
20040301.000000,61952.076750,46.360900,17.362000
20040301.000000,62033.461260,46.328100,17.362000
20040301.000000,62155.178180,46.360900,17.342400
20040301.000000,62226.528850,46.262500,17.342400
20040301.000000,62252.382830,46.262500,17.342400
20040301.000000,62358.885340,46.262500,17.322800
20040301.000000,62421.000570,46.360900,17.322800
20040301.000000,62529.229860,46.328100,17.322800
20040301.000000,62551.146160,46.393700,17.303200
20040301.000000,62620.965870,46.426500,17.322800
20040301.000000,62656.594480,46.393700,17.322800
20040301.000000,62753.450340,46.426500,17.303200
20040301.000000,62854.481450,46.492100,17.303200
20040301.000000,62925.586490,46.524900,17.303200
20040301.000000,63153.141610,46.459300,17.303200
20040301.000000,63459.098420,46.590500,17.293400
20040301.000000,63723.648020,46.557700,17.283600
20040301.000000,63758.953020,46.524900,17.273800
20040301.000000,63821.928340,46.524900,17.283600
20040301.000000,63852.088870,46.524900,17.273800
20040301.000000,63951.147460,46.459300,17.273800
20040301.000000,64025.660510,46.426500,17.273800
20040301.000000,64057.748070,46.360900,17.273800
20040301.000000,64126.658250,46.328100,17.273800
20040301.000000,64224.360220,46.262500,17.313000
20040301.000000,64326.607660,46.295300,17.313000
20040301.000000,64431.104280,46.328100,17.273800
20040301.000000,64504.669130,46.328100,17.264000
20040301.000000,64551.029980,46.492100,17.254200
20040301.000000,64622.114300,46.492100,17.244400
20040301.000000,64655.933840,46.557700,17.244400
20040301.000000,64828.924510,46.623200,17.244400
20040301.000000,64852.161140,46.656000,17.244400
20040301.000000,64927.870380,46.656000,17.224800
20040301.000000,64955.535620,46.590500,17.244400
20040301.000000,65024.481210,46.557700,17.244400
20040301.000000,65059.047710,46.590500,17.244400
20040301.000000,65156.664580,46.590500,17.273800
20040301.000000,65326.802750,46.590500,17.273800
20040301.000000,65431.154950,46.623200,17.224800
20040301.000000,65525.706850,46.623200,17.215000
20040301.000000,65623.511620,46.557700,17.205200
20040301.000000,65852.140490,46.557700,17.195400
20040301.000000,65952.404240,46.492100,17.205200
20040301.000000,70021.927090,46.524900,17.195400
20040301.000000,70223.263200,45.637900,17.636400
20040301.000000,70324.588750,45.637900,18.302800
20040301.000000,70523.371780,45.637900,19.243600
20040301.000000,70624.472120,45.637900,19.498400
20040301.000000,70728.434300,45.637900,19.674800
20040301.000000,70753.512360,45.637900,19.782600
20040301.000000,70823.268400,45.637900,19.851200
20040301.000000,70923.234230,45.637900,19.978600
20040301.000000,71053.410410,45.637900,20.155000
20040301.000000,71204.985150,45.637900,20.351000
20040301.000000,71258.128750,45.637900,20.439200
20040301.000000,71322.121820,39.450200,20.468600
20040301.000000,71356.927520,39.416200,20.488200
20040301.000000,71424.638580,39.450200,20.478400
20040301.000000,71457.966880,39.348300,20.498000
20040301.000000,71556.812150,39.552100,20.488200
20040301.000000,71626.794280,39.484200,20.596000
20040301.000000,71724.471900,39.416200,20.654800
20040301.000000,71823.383050,39.348300,20.674400
20040301.000000,71959.629430,39.348300,20.694000
20040301.000000,72028.101090,39.348300,20.713600
20040301.000000,72205.541510,39.076300,20.792000
20040301.000000,72223.806530,39.008200,20.821400
20040301.000000,72330.354640,39.178300,20.772400
20040301.000000,72358.245340,39.076300,20.792000
20040301.000000,72530.652860,39.008200,20.831200
20040301.000000,72600.991480,39.042200,20.841000
20040301.000000,72622.161770,38.940100,20.841000
20040301.000000,72653.273290,39.008200,20.870400
20040301.000000,72728.262520,38.940100,20.890000
20040301.000000,72830.456040,38.940100,20.929200
20040301.000000,72852.185840,38.906100,20.968400
20040301.000000,72952.290190,38.906100,20.929200
20040301.000000,73029.492260,39.076300,20.929200
20040301.000000,73122.062630,39.076300,20.909600
20040301.000000,73329.684860,39.144300,20.909600
20040301.000000,73351.283360,39.076300,20.909600
20040301.000000,73521.155020,39.076300,20.929200
20040301.000000,73603.163020,39.076300,20.948800
20040301.000000,73623.320340,39.008200,20.939000
20040301.000000,73651.163760,38.940100,20.978200
20040301.000000,73721.186440,38.803900,21.017400
20040301.000000,73759.798390,38.803900,21.007600
20040301.000000,73922.030870,38.906100,21.007600
20040301.000000,73954.498020,39.110300,20.880200
20040301.000000,74021.525160,39.178300,20.890000
20040301.000000,74055.785650,39.076300,20.890000
20040301.000000,74152.152800,38.974200,21.007600
20040301.000000,74221.325410,38.940100,21.017400
20040301.000000,74259.370020,38.940100,21.007600
20040301.000000,74324.407030,38.803900,21.056600
20040301.000000,74421.816270,38.735700,21.066400
20040301.000000,74452.206460,38.735700,21.095800
20040301.000000,74521.231870,38.735700,21.105600
20040301.000000,74553.222000,38.735700,21.125200
20040301.000000,74653.406720,38.872000,20.997800
20040301.000000,74724.869280,38.940100,20.978200
20040301.000000,74821.256020,39.076300,20.948800
20040301.000000,74859.180010,39.076300,20.988000
20040301.000000,74951.547560,39.076300,20.978200
20040301.000000,75025.761480,38.906100,20.978200
20040301.000000,75052.107080,38.837900,21.027200
20040301.000000,75157.012910,38.837900,21.046800
20040301.000000,75221.629330,38.769800,21.066400
20040301.000000,75252.036970,38.769800,21.086000
20040301.000000,75323.310010,38.906100,21.056600
20040301.000000,75351.327310,38.940100,21.056600
20040301.000000,75526.505480,39.212300,20.939000
20040301.000000,75601.679020,39.348300,20.890000
20040301.000000,75621.707410,39.552100,20.811600
20040301.000000,75652.144910,39.552100,20.831200
20040301.000000,75723.448240,39.348300,20.899800
20040301.000000,75757.115610,39.314300,20.890000
20040301.000000,75857.293090,38.940100,21.046800
20040301.000000,80222.545310,38.940100,21.056600
20040301.000000,80254.646630,38.906100,21.066400
20040301.000000,80351.651690,39.008200,21.027200
20040301.000000,80425.950220,39.076300,20.978200
20040301.000000,80456.673660,38.940100,21.046800
20040301.000000,80531.713760,38.906100,21.056600
20040301.000000,80600.553120,38.974200,21.037000
20040301.000000,80621.385120,38.940100,21.066400
20040301.000000,80724.048210,39.008200,21.086000
20040301.000000,80751.631170,39.076300,21.086000
20040301.000000,80859.537660,39.280300,20.978200
20040301.000000,80956.073990,39.212300,21.046800
20040301.000000,81221.161190,39.076300,21.086000
20040301.000000,81253.425790,38.974200,21.105600
20040301.000000,81332.136980,39.008200,21.125200
20040301.000000,81424.970750,39.008200,21.105600
20040301.000000,81452.483010,38.974200,21.115400
20040301.000000,81606.654220,38.974200,21.125200
20040301.000000,81625.877490,38.872000,21.174200
20040301.000000,81652.238270,38.872000,21.184000
20040301.000000,81722.537600,38.735700,21.233000
20040301.000000,81753.810270,38.769800,21.242800
20040301.000000,81824.679680,38.940100,21.144800
20040301.000000,81857.108200,38.872000,21.144800
20040301.000000,81921.210470,38.974200,21.144800
20040301.000000,81958.200920,39.212300,21.105600
20040301.000000,82021.435520,39.314300,21.056600
20040301.000000,82053.864150,39.416200,21.066400
20040301.000000,82131.653120,39.416200,21.095800
20040301.000000,82156.986290,39.348300,21.144800
20040301.000000,82234.145500,39.314300,21.164400
20040301.000000,82423.455720,39.348300,21.164400
20040301.000000,82457.053800,39.280300,21.203600
20040301.000000,82527.393220,39.280300,21.193800
20040301.000000,82551.166300,39.212300,21.213400
20040301.000000,82636.045730,39.212300,21.203600
20040301.000000,82723.442530,39.008200,21.272200
20040301.000000,82800.796850,39.076300,21.262400
20040301.000000,82830.862400,39.042200,21.272200
20040301.000000,82924.641460,39.212300,21.193800
20040301.000000,83005.329860,39.178300,21.193800
20040301.000000,83031.186230,39.314300,21.154600
20040301.000000,83053.505720,39.348300,21.144800
20040301.000000,83125.723670,39.314300,21.164400
20040301.000000,83152.304620,39.212300,21.203600
20040301.000000,83255.037690,39.212300,21.233000
20040301.000000,83323.451570,39.212300,21.233000
20040301.000000,83401.913910,39.280300,21.242800
20040301.000000,83523.415380,39.484200,21.193800
20040301.000000,83551.340890,39.518100,21.184000
20040301.000000,83657.044960,39.450200,21.223200
20040301.000000,83805.922240,39.450200,21.233000
20040301.000000,83828.222490,39.450200,21.184000
20040301.000000,83925.990220,39.348300,21.223200
20040301.000000,83955.871130,39.212300,21.272200
20040301.000000,84028.342240,39.280300,21.242800
20040301.000000,84052.301800,39.212300,21.262400
20040301.000000,84154.887130,39.144300,21.262400
20040301.000000,84221.202470,39.076300,21.311400
20040301.000000,84251.217100,38.940100,21.380000
20040301.000000,84325.010280,38.940100,21.350600
20040301.000000,84405.594080,39.008200,21.340800
20040301.000000,84453.462960,38.940100,21.370200
20040301.000000,84529.532550,38.906100,21.380000
20040301.000000,84551.315550,38.974200,21.360400
20040301.000000,84657.109150,39.144300,21.282000
20040301.000000,84722.197670,39.280300,21.272200
20040301.000000,84754.650310,39.416200,21.242800
20040301.000000,84904.334170,39.416200,21.262400
20040301.000000,84953.684320,39.382300,21.311400
20040301.000000,85154.025670,39.382300,21.272200
20040301.000000,85331.397080,39.280300,21.301600
20040301.000000,85529.573010,39.076300,21.380000
20040301.000000,85558.376000,39.144300,21.350600
20040301.000000,85658.788990,39.008200,21.350600
20040301.000000,85830.781100,38.940100,21.389800
20040301.000000,85923.584090,39.144300,21.301600
20040301.000000,90124.788120,39.144300,21.380000
20040301.000000,90154.837010,39.076300,21.438800
20040301.000000,90253.568200,39.076300,21.458400
20040301.000000,90432.046680,39.144300,21.429000
20040301.000000,90452.436530,39.178300,21.429000
20040301.000000,90534.375540,39.076300,21.468200
20040301.000000,90903.273690,38.940100,21.438800
20040301.000000,90951.309360,38.940100,21.399600
20040301.000000,91027.013680,38.940100,21.389800
20040301.000000,91052.082470,39.008200,21.389800
20040301.000000,91121.337270,38.974200,21.438800
20040301.000000,91252.442650,39.144300,21.438800
20040301.000000,91324.854780,39.212300,21.360400
20040301.000000,91359.433620,39.144300,21.360400
20040301.000000,91432.012060,39.212300,21.360400
20040301.000000,91454.394770,39.280300,21.360400
20040301.000000,91525.976670,39.280300,21.429000
20040301.000000,91600.859590,39.314300,21.458400
20040301.000000,91628.176020,39.280300,21.487800
20040301.000000,91726.202440,39.382300,21.517200
20040301.000000,91800.822340,39.382300,21.536800
20040301.000000,91830.980240,39.348300,21.556400
20040301.000000,91858.465370,39.246300,21.585800
20040301.000000,91934.826660,39.246300,21.595600
20040301.000000,92126.099150,38.974200,21.674000
20040301.000000,92152.153730,38.940100,21.693600
20040301.000000,92252.633090,38.803900,21.742600
20040301.000000,92325.911610,38.667500,21.781800
20040301.000000,92429.785300,38.701600,21.791600
20040301.000000,92451.361000,38.735700,21.772000
20040301.000000,92629.701640,38.565200,21.811200
20040301.000000,92655.702970,38.531100,21.811200
20040301.000000,92753.701270,38.497000,21.811200
20040301.000000,92830.867780,38.462900,21.811200
20040301.000000,92859.664490,38.497000,21.821000
20040301.000000,92959.594910,38.667500,21.830800
20040301.000000,93026.056550,38.803900,21.830800
20040301.000000,93232.114190,38.940100,21.860200
20040301.000000,93326.312830,38.906100,21.879800
20040301.000000,93355.157650,38.837900,21.909200
20040301.000000,93428.452940,38.837900,21.899400
20040301.000000,93503.906050,38.735700,21.909200
20040301.000000,93528.449350,38.701600,21.919000
20040301.000000,93557.364520,38.735700,21.919000
20040301.000000,93628.571440,38.667500,21.938600
20040301.000000,93654.189900,38.599300,21.968000
20040301.000000,93759.580290,38.531100,21.958200
20040301.000000,93826.083960,38.497000,21.977800
20040301.000000,93851.226280,38.531100,21.977800
20040301.000000,93931.037170,38.531100,21.968000
20040301.000000,94057.310290,38.462900,21.987600
20040301.000000,94128.781760,38.428700,21.997400
20040301.000000,94226.119390,38.394600,21.987600
20040301.000000,94352.776640,38.394600,22.026800
20040301.000000,94421.236810,38.531100,22.017000
20040301.000000,94556.396480,38.735700,22.056200
20040301.000000,94627.537520,38.735700,22.085600
20040301.000000,94656.120440,38.701600,22.124800
20040301.000000,94727.472340,38.701600,22.154200
20040301.000000,94823.675950,38.633400,22.144400
20040301.000000,94954.758590,38.633400,22.124800
20040301.000000,95033.470090,38.565200,22.134600
20040301.000000,95058.816760,38.531100,22.134600
20040301.000000,95233.734380,38.531100,22.095400
20040301.000000,95300.511070,38.462900,22.095400
20040301.000000,95403.486050,38.394600,22.134600
20040301.000000,95451.276530,38.326300,22.134600
20040301.000000,95521.271630,38.258000,22.164000
20040301.000000,95601.091130,38.223900,22.173800
20040301.000000,95628.520810,38.189700,22.203200
20040301.000000,95721.859340,38.052900,22.242400
20040301.000000,95751.276870,38.018700,22.262000
20040301.000000,95829.964280,38.052900,22.252200
20040301.000000,95924.916200,38.189700,22.271800
20040301.000000,95954.822190,38.189700,22.291400
20040301.000000,100021.860600,38.292200,22.311000
20040301.000000,100051.317600,38.258000,22.340400
20040301.000000,100126.276100,38.394600,22.340400
20040301.000000,100221.288500,38.428700,22.340400
20040301.000000,100257.365800,38.326300,22.389400
20040301.000000,100426.226600,38.292200,22.379600
20040301.000000,100453.635400,38.189700,22.418800
20040301.000000,100552.564400,38.121300,22.418800
20040301.000000,100621.338300,38.121300,22.399200
20040301.000000,100652.783400,38.087100,22.428600
20040301.000000,100728.773900,38.087100,22.438400
20040301.000000,100755.353400,38.052900,22.438400
20040301.000000,100858.763700,38.052900,22.448200
20040301.000000,100928.706800,37.984500,22.438400
20040301.000000,100954.270700,37.984500,22.458000
20040301.000000,101028.898800,37.950300,22.458000
20040301.000000,101051.313100,37.984500,22.448200
20040301.000000,101129.908900,37.984500,22.458000
20040301.000000,101257.674600,37.950300,22.458000
20040301.000000,101321.313600,37.916100,22.458000
20040301.000000,101352.833700,37.950300,22.458000
20040301.000000,101503.679100,37.950300,22.487400
20040301.000000,101529.090900,37.950300,22.516800
20040301.000000,101552.610000,38.018700,22.536400
20040301.000000,101725.983000,38.531100,22.399200
20040301.000000,101759.162200,38.599300,22.379600
20040301.000000,101827.745200,38.667500,22.350200
20040301.000000,101851.340400,38.735700,22.320800
20040301.000000,101932.779700,38.735700,22.281600
20040301.000000,102052.551700,38.803900,22.222800
20040301.000000,102158.740400,38.837900,22.173800
20040301.000000,102230.431400,38.837900,22.164000
20040301.000000,102254.297600,38.872000,22.183600
20040301.000000,102332.065000,38.872000,22.144400
20040301.000000,102427.739900,38.906100,22.164000
20040301.000000,102502.386600,38.872000,22.164000
20040301.000000,102627.402500,38.803900,22.134600
20040301.000000,102654.895300,38.735700,22.134600
20040301.000000,102728.628200,38.803900,22.164000
20040301.000000,102859.784800,38.803900,22.193400
20040301.000000,103024.981800,38.906100,22.193400
20040301.000000,103051.390300,39.008200,22.154200
20040301.000000,103155.365300,38.633400,22.330600
20040301.000000,103231.218600,38.872000,22.262000
20040301.000000,103251.562700,38.974200,22.262000
20040301.000000,103325.153800,38.906100,22.252200
20040301.000000,103359.015000,38.599300,22.350200
20040301.000000,103423.640200,38.735700,22.311000
20040301.000000,103454.828800,38.735700,22.330600
20040301.000000,103523.893700,38.667500,22.360000
20040301.000000,103552.816800,38.735700,22.369800
20040301.000000,103632.424700,38.667500,22.379600
20040301.000000,103732.182800,38.667500,22.399200
20040301.000000,103752.822500,38.599300,22.399200
20040301.000000,103832.868100,38.735700,22.399200
20040301.000000,103852.509600,38.735700,22.369800
20040301.000000,103931.148500,38.667500,22.369800
20040301.000000,103951.493100,38.803900,22.291400
20040301.000000,104026.378200,38.462900,22.399200
20040301.000000,104100.309400,38.531100,22.379600
20040301.000000,104126.174500,38.462900,22.418800
20040301.000000,104222.594100,38.531100,22.389400
20040301.000000,104253.683300,38.599300,22.360000
20040301.000000,104325.354300,38.735700,22.320800
20040301.000000,104402.777600,38.735700,22.271800
20040301.000000,104428.746500,38.940100,22.262000
20040301.000000,104500.147600,38.769800,22.262000
20040301.000000,104523.908400,38.735700,22.301200
20040301.000000,104603.508700,38.701600,22.301200
20040301.000000,104625.045700,38.667500,22.340400
20040301.000000,104652.586100,38.565200,22.369800
20040301.000000,104728.874600,38.599300,22.389400
20040301.000000,104759.196400,38.462900,22.399200
20040301.000000,104923.711000,38.701600,22.399200
20040301.000000,104952.418100,38.872000,22.311000
20040301.000000,105025.054200,38.735700,22.311000
20040301.000000,105055.284100,38.837900,22.320800
20040301.000000,105122.602700,38.906100,22.291400
20040301.000000,105231.527300,38.940100,22.311000
20040301.000000,105302.109400,39.076300,22.242400
20040301.000000,105359.920900,38.940100,22.330600
20040301.000000,105429.152300,38.974200,22.330600
20040301.000000,105452.677800,38.803900,22.340400
20040301.000000,105522.165300,38.803900,22.360000
20040301.000000,105554.941700,38.701600,22.428600
20040301.000000,105625.254700,38.599300,22.477600
20040301.000000,105703.677800,38.599300,22.438400
20040301.000000,105722.545800,38.872000,22.379600
20040301.000000,105801.668600,39.008200,22.320800
20040301.000000,105928.767300,38.837900,22.418800
20040301.000000,105958.748300,38.565200,22.526600
20040301.000000,110031.299400,38.394600,22.556000
20040301.000000,110052.341900,38.735700,22.497200
20040301.000000,110128.698300,38.531100,22.516800
20040301.000000,110153.832200,38.394600,22.585400
20040301.000000,110223.893200,38.462900,22.575600
20040301.000000,110326.430000,38.599300,22.546200
20040301.000000,110356.316500,38.701600,22.507000
20040301.000000,110457.548600,38.769800,22.507000
20040301.000000,110559.916400,38.599300,22.595200
20040301.000000,110654.985400,38.531100,22.605000
20040301.000000,110721.533900,38.497000,22.634400
20040301.000000,110800.123000,38.531100,22.614800
20040301.000000,110827.431400,38.599300,22.614800
20040301.000000,111056.190700,38.633400,22.614800
20040301.000000,111331.618000,38.462900,22.673600
20040301.000000,111426.381800,38.189700,22.752000
20040301.000000,111457.791700,38.258000,22.771600
20040301.000000,111537.583200,38.018700,22.830400
20040301.000000,111623.951900,37.847700,22.977400
20040301.000000,111653.782600,38.189700,22.889200
20040301.000000,111721.644000,38.189700,22.830400
20040301.000000,111826.701100,38.326300,22.830400
20040301.000000,111928.748300,38.667500,22.791200
20040301.000000,111952.615500,38.667500,22.742200
20040301.000000,112026.355100,38.803900,22.673600
20040301.000000,112053.921400,38.940100,22.614800
20040301.000000,112131.954500,39.042200,22.585400
20040301.000000,112203.097900,39.008200,22.605000
20040301.000000,112229.134900,39.008200,22.624600
20040301.000000,112257.515400,38.735700,22.722600
20040301.000000,112338.456800,38.837900,22.722600
20040301.000000,112357.861900,38.735700,22.732400
20040301.000000,112431.348600,38.701600,22.781400
20040301.000000,112457.533800,38.872000,22.771600
20040301.000000,112523.833900,38.667500,22.791200
20040301.000000,112555.081600,38.599300,22.820600
20040301.000000,112723.794500,38.258000,22.997000
20040301.000000,112822.666500,38.189700,23.006800
20040301.000000,112853.707600,38.189700,23.046000
20040301.000000,112927.553500,38.394600,23.046000
20040301.000000,112955.109600,38.326300,22.977400
20040301.000000,113052.864400,38.258000,23.104800
20040301.000000,113121.402800,38.531100,23.124400
20040301.000000,113156.778900,37.984500,23.144000
20040301.000000,113226.328200,37.505100,23.349800
20040301.000000,113257.856000,37.470800,23.379200
20040301.000000,113334.117200,37.984500,23.300800
20040301.000000,113357.621500,37.916100,23.300800
20040301.000000,113458.830000,37.745000,23.310600
20040301.000000,113523.959100,37.745000,23.330200
20040301.000000,113632.723300,37.642200,23.379200
20040301.000000,113654.434000,37.436500,23.418400
20040301.000000,113755.956100,37.333600,23.575200
20040301.000000,113827.981700,38.121300,23.653600
20040301.000000,113851.297400,37.127700,23.692800
20040301.000000,113922.694800,36.887100,23.751600
20040301.000000,114021.416400,36.611800,23.908400
20040301.000000,114052.649400,37.367900,23.928000
20040301.000000,114126.375200,37.505100,23.888800
20040301.000000,114156.396900,36.887100,23.957400
20040301.000000,114226.363700,36.955900,23.957400
20040301.000000,114331.999500,37.299300,23.830000
20040301.000000,114355.358400,37.299300,23.869200
20040301.000000,114426.339700,37.642200,23.879000
20040301.000000,114522.600900,36.611800,23.937800
20040301.000000,114553.957600,36.611800,23.967200
20040301.000000,114627.833600,36.611800,23.928000
20040301.000000,114658.954000,36.680700,23.947600
20040301.000000,114759.026700,36.680700,23.869200
